object_probs,left,top,right,bottom
truck 0.94239,338,503,626,707
car 0.63845 truck 0.62290,207,355,341,487
motorbike 0.79707,554,528,601,626
motorbike 0.76295,993,474,1074,614
motorbike 0.69567,148,537,198,624
car 0.78491,285,422,439,607
car 0.75290,273,255,316,322
car 0.51785,290,199,314,216
person 0.51065,597,267,620,303
