object_probs,left,top,right,bottom
motorbike 0.96230,675,438,728,509
motorbike 0.92625,811,400,875,451
motorbike 0.70444,126,465,171,561
car 0.93204,903,422,1079,599
person 0.94292,675,409,724,494
person 0.81956,820,361,862,426
person 0.62779,128,454,168,543
