object_probs,left,top,right,bottom
truck 0.87687,547,350,724,493
motorbike 0.95708,947,489,1023,575
motorbike 0.87609,514,292,540,328
motorbike 0.70893,461,304,490,343
person 0.70184 motorbike 0.62085,460,289,485,322
car 0.98060,299,249,355,292
car 0.88004,342,233,400,274
car 0.79606,292,199,313,218
person 0.77150,959,459,1008,534
person 0.60807,946,463,1020,567
