object_probs,left,top,right,bottom
motorbike 0.97494,616,495,685,584
motorbike 0.82904,419,264,456,318
motorbike 0.82006,945,567,1074,684
motorbike 0.70177,581,382,632,445
motorbike 0.57536,1012,460,1079,532
car 0.96318,277,424,431,573
person 0.92771,619,455,677,537
