object_probs,left,top,right,bottom
motorbike 0.95419,557,457,615,535
motorbike 0.92680,825,511,908,593
motorbike 0.83328,916,437,990,503
motorbike 0.82416,394,253,430,307
motorbike 0.76596,523,336,608,400
car 0.97570,252,400,404,550
car 0.88002,437,638,680,714
car 0.84356,781,602,1068,713
person 0.89795,558,427,609,488
person 0.86710,837,467,892,561
person 0.65058,925,407,974,469
