object_probs,left,top,right,bottom
truck 0.89370,349,509,618,710
car 0.68192 truck 0.59469,291,421,434,602
motorbike 0.94239,911,413,987,483
motorbike 0.91459,726,378,774,433
motorbike 0.89805,478,286,509,327
motorbike 0.57499,397,326,425,361
motorbike 0.55004,148,537,197,623
person 0.74296 motorbike 0.54623,397,307,422,349
car 0.92093,236,378,371,488
car 0.60984,193,311,251,357
car 0.55370,290,198,313,216
person 0.66114,921,387,972,471
person 0.64097,725,360,773,430
