object_probs,left,top,right,bottom
truck 0.82550,352,205,441,290
motorbike 0.88880,890,421,960,479
motorbike 0.86574,599,333,639,367
person 0.61333 motorbike 0.74740,475,268,499,303
car 0.85109,445,342,592,444
person 0.85531,599,305,638,363
person 0.67216,405,405,447,461
