object_probs,left,top,right,bottom
truck 0.92741,614,389,834,549
motorbike 0.87797,517,330,550,368
motorbike 0.71582,562,311,592,346
car 0.99089,369,240,428,288
car 0.78834,317,257,378,303
person 0.81944,513,303,536,327
person 0.73257,515,309,541,338
