object_probs,left,top,right,bottom
truck 0.95401,443,264,617,393
motorbike 0.78734,934,501,1012,576
motorbike 0.64147,606,295,646,357
motorbike 0.51515,602,572,681,704
car 0.99728,608,395,815,552
car 0.99550,308,266,374,321
car 0.98735,273,231,322,275
car 0.98424,381,236,443,290
car 0.97937,935,542,1078,719
car 0.88834,421,258,508,313
car 0.64247,250,198,265,212
person 0.90545,548,671,609,719
person 0.66293,957,468,1012,555
