object_probs,left,top,right,bottom
truck 0.96564,645,411,883,574
motorbike 0.79481,594,330,622,364
motorbike 0.77444,552,346,581,386
person 0.76010 motorbike 0.56815,541,314,563,341
car 0.98371,383,242,449,292
car 0.97043,326,257,389,307
car 0.79256,666,342,799,433
person 0.62732,593,314,619,348
person 0.60249,545,322,582,380
