object_probs,left,top,right,bottom
truck 0.90076,340,507,623,704
motorbike 0.89849,598,306,640,356
motorbike 0.68349,151,539,198,621
motorbike 0.63177,438,283,465,322
car 0.95974,313,237,377,291
car 0.95772,288,424,434,599
car 0.92225,221,366,340,488
car 0.79797,215,341,294,405
car 0.77589,467,282,569,388
person 0.77189,595,565,645,636
person 0.63132,500,270,519,293
person 0.58796,586,262,627,314
