object_probs,left,top,right,bottom
truck 0.90666,346,503,612,710
bus 0.71582,849,427,1068,640
motorbike 0.83384,512,378,550,438
motorbike 0.83195,522,287,563,341
motorbike 0.82597,149,534,199,623
motorbike 0.52934,228,521,279,595
car 0.97836,285,425,445,601
car 0.96368,217,364,340,485
car 0.94930,565,328,709,447
person 0.95226,513,357,548,426
person 0.68181,144,514,196,607
person 0.65016,391,404,432,460
person 0.58564,223,490,279,580
