object_probs,left,top,right,bottom
motorbike 0.94459,788,390,848,441
motorbike 0.89956,562,481,616,551
motorbike 0.56944,676,343,721,398
car 0.99637,373,279,468,361
car 0.98843,286,305,357,384
car 0.97920,473,321,602,416
car 0.95968,607,395,815,556
car 0.92177,929,528,1079,707
car 0.91988,266,227,302,263
person 0.93636,560,433,610,514
person 0.82778,796,359,840,423
person 0.69634,800,358,830,391
person 0.56107,685,332,712,366
