object_probs,left,top,right,bottom
truck 0.78269,553,290,685,395
person 0.92884 motorbike 0.91209,332,249,351,282
motorbike 0.88256,426,378,464,444
motorbike 0.83248,274,276,297,308
motorbike 0.71313,453,327,482,365
car 0.96719,941,426,1079,591
person 0.91916,239,363,272,431
person 0.87197,447,303,484,364
person 0.53929,425,368,463,425
