object_probs,left,top,right,bottom
truck 0.98669,582,462,929,697
truck 0.93130,345,506,612,708
motorbike 0.69179,150,536,198,625
person 0.75562 motorbike 0.53081,435,253,454,287
car 0.98046,351,251,411,309
car 0.96262,285,424,441,600
car 0.89587,269,226,302,258
car 0.87744,648,312,804,428
car 0.80187,211,356,339,486
car 0.71850,333,233,353,266
person 0.51116,595,265,622,304
