object_probs,left,top,right,bottom
truck 0.93172,343,512,614,704
truck 0.59681,213,359,336,488
truck 0.58411,663,362,841,500
car 0.69077,642,356,836,495
car 0.63278,230,360,331,488
bus 0.73847,852,437,1072,651
motorbike 0.96187,680,482,752,549
person 0.51652 motorbike 0.68996,576,271,613,306
motorbike 0.65530,151,541,198,622
car 0.89952,284,426,447,602
person 0.96866,689,435,740,517
person 0.82434,292,646,362,716
person 0.62991,122,484,197,609
