object_probs,left,top,right,bottom
motorbike 0.70385,407,251,428,284
person 0.63428 motorbike 0.64074,448,275,469,307
car 0.98837,458,315,582,412
car 0.98710,320,261,390,319
car 0.97591,476,531,736,711
car 0.94033,667,408,896,573
car 0.69292,299,231,328,257
person 0.66064,291,361,325,424
person 0.51609,506,292,526,317
