object_probs,left,top,right,bottom
truck 0.91966,333,487,631,705
motorbike 0.94151,955,583,1075,690
motorbike 0.90918,335,255,353,279
motorbike 0.90916,296,250,308,273
motorbike 0.90359,381,249,400,280
car 0.99149,219,351,301,441
car 0.75149,293,418,438,603
car 0.64240,289,199,313,217
person 0.90860,980,534,1060,661
person 0.79157,223,478,271,598
person 0.74094,329,234,348,256
person 0.66311,597,267,622,303
person 0.55342,141,500,184,610
person 0.52482,315,214,328,236
