object_probs,left,top,right,bottom
motorbike 0.96227,731,383,777,446
motorbike 0.79927,372,267,392,293
person 0.84330 motorbike 0.77682,367,253,389,286
motorbike 0.69721,814,380,861,430
car 0.95848,298,223,335,255
car 0.91121,752,423,991,602
car 0.89867,263,234,303,266
car 0.85521,440,270,519,318
car 0.84710,433,302,550,402
car 0.66388,302,213,333,241
car 0.51220,248,193,269,209
car 0.50698,287,199,308,217
person 0.85200,816,367,859,426
