object_probs,left,top,right,bottom
person 0.76842 motorbike 0.80049,345,273,367,308
motorbike 0.72312,409,265,430,293
motorbike 0.70942,350,286,370,316
motorbike 0.69665,154,561,200,631
person 0.79312,407,253,429,288
person 0.74302 motorbike 0.65764,306,292,329,325
motorbike 0.59394,881,689,972,719
car 0.91693,449,271,535,334
car 0.91171,260,321,337,410
car 0.81615,288,199,317,220
person 0.94238,899,636,976,719
person 0.63017,1049,615,1079,711
person 0.55191,146,503,194,610
