object_probs,left,top,right,bottom
truck 0.80051,363,248,488,349
person 0.65960 motorbike 0.80633,561,284,589,329
motorbike 0.64320,936,499,1022,573
car 0.99725,564,381,748,514
car 0.97580,268,240,320,287
car 0.92849,931,546,1079,715
car 0.73993,253,214,280,240
car 0.65237,248,194,268,213
car 0.58864,293,201,313,218
car 0.58092,356,231,403,264
person 0.68401,548,671,608,719
person 0.65570,327,231,345,265
person 0.50739,959,470,1010,528
