object_probs,left,top,right,bottom
motorbike 0.96661,453,311,482,344
motorbike 0.96627,317,271,336,302
person 0.73458 motorbike 0.89528,509,290,535,327
motorbike 0.88812,363,291,390,321
motorbike 0.74224,152,527,200,630
person 0.58050 motorbike 0.73085,405,293,429,327
motorbike 0.63192,516,309,537,332
car 0.94414,279,212,314,239
person 0.93424,452,296,478,324
person 0.65589,148,501,194,614
person 0.65149,359,276,382,305
person 0.63387,512,280,535,305
