object_probs,left,top,right,bottom
motorbike 0.93586,540,464,594,530
motorbike 0.80862,758,379,813,431
motorbike 0.77378,653,341,698,393
person 0.55170,760,359,810,421
car 0.99610,373,281,466,360
car 0.99198,472,319,600,412
car 0.98084,262,223,296,260
car 0.98083,283,297,352,386
car 0.97582,910,516,1076,714
car 0.96963,600,391,801,549
person 0.96302,540,422,587,484
