object_probs,left,top,right,bottom
truck 0.90929,557,346,733,499
motorbike 0.93220,470,310,499,345
motorbike 0.89607,960,490,1036,584
person 0.55154 motorbike 0.87131,519,291,548,329
person 0.85342 motorbike 0.52531,468,290,496,324
car 0.96550,300,248,356,294
car 0.93734,350,238,405,278
car 0.67935,292,199,314,218
