object_probs,left,top,right,bottom
motorbike 0.72625,610,641,686,719
motorbike 0.72296,831,613,956,713
motorbike 0.51725,936,496,1025,574
car 0.99845,332,259,407,330
car 0.99248,294,365,419,480
car 0.98879,934,539,1079,719
car 0.98786,621,415,826,559
car 0.98544,587,307,729,404
car 0.97813,494,349,643,461
car 0.96099,820,381,1059,514
car 0.95378,257,539,465,704
car 0.94077,443,308,547,391
person 0.95059,847,571,939,700
person 0.91776,548,673,610,719
person 0.65158,603,569,682,699
