object_probs,left,top,right,bottom
truck 0.94936,345,508,622,714
truck 0.73934,524,428,794,620
bus 0.62464,544,426,795,617
motorbike 0.74588,393,245,412,274
motorbike 0.65582,148,535,198,624
car 0.98485,314,237,370,289
car 0.92622,537,277,658,370
car 0.88404,285,423,436,603
car 0.85837,213,358,339,486
car 0.54907,289,196,313,218
