object_probs,left,top,right,bottom
truck 0.89078,337,520,629,711
truck 0.54464,284,422,435,616
car 0.72350,287,424,433,607
bus 0.77382,422,350,596,518
motorbike 0.71104,150,539,197,623
car 0.98917,406,242,488,303
car 0.92745,281,220,314,258
car 0.78717,215,359,341,486
car 0.67591,216,338,295,412
person 0.74941,598,266,621,302
person 0.72016,595,574,666,700
person 0.52405,583,272,607,305
