object_probs,left,top,right,bottom
truck 0.55482,335,483,598,706
motorbike 0.95227,777,609,868,713
motorbike 0.83778,922,618,1055,719
person 0.60582 motorbike 0.73786,386,249,406,279
motorbike 0.63175,308,286,331,322
person 0.57962 motorbike 0.60519,312,271,339,304
motorbike 0.57871,1032,616,1078,703
car 0.96340,428,262,502,320
car 0.85161,248,310,325,380
person 0.95454,780,574,861,695
person 0.76256,948,587,1027,702
