object_probs,left,top,right,bottom
truck 0.58451,345,491,609,707
person 0.61831 motorbike 0.91266,376,286,400,330
person 0.54623 motorbike 0.91015,439,269,465,305
motorbike 0.50550,153,537,200,623
car 0.95955,501,286,589,356
car 0.72013,244,340,357,449
person 0.89035,305,308,335,343
