object_probs,left,top,right,bottom
motorbike 0.94442,329,249,350,274
motorbike 0.86133,957,599,1066,711
person 0.53299 motorbike 0.77560,330,233,353,261
motorbike 0.70227,312,213,331,233
motorbike 0.59217,148,540,197,621
car 0.50265,294,199,314,216
