object_probs,left,top,right,bottom
car 0.99250,527,298,647,373
car 0.98156,467,345,626,462
car 0.96576,365,235,429,290
car 0.63495,313,208,329,227
car 0.59654,351,215,374,237
car 0.57601,289,199,313,219
car 0.56136,331,213,355,232
