object_probs,left,top,right,bottom
truck 0.93819,351,515,613,705
truck 0.70519,641,357,838,500
truck 0.67226,216,361,337,488
car 0.58998,230,362,333,488
bus 0.74547,852,437,1070,654
motorbike 0.92077,670,475,736,544
person 0.53027 motorbike 0.70255,577,270,612,306
motorbike 0.63652,151,542,198,622
motorbike 0.50021,353,361,386,426
car 0.93797,284,426,448,604
person 0.96150,671,430,724,520
person 0.85097,293,647,362,716
