object_probs,left,top,right,bottom
motorbike 0.90837,651,516,726,603
motorbike 0.82185,627,397,681,468
motorbike 0.80590,436,283,469,324
person 0.53245 motorbike 0.54754,433,270,461,305
motorbike 0.52244,572,339,663,405
car 0.96665,285,431,449,594
person 0.54450,653,475,707,556
person 0.50923,432,255,454,285
