object_probs,left,top,right,bottom
truck 0.90667,427,268,589,385
motorbike 0.80156,599,312,631,349
motorbike 0.77394,934,500,1012,576
car 0.99790,598,395,806,541
car 0.98482,298,258,364,312
car 0.97881,372,238,438,286
car 0.97052,935,543,1079,719
car 0.93004,262,225,314,270
car 0.64899,412,257,516,312
person 0.82304,547,671,609,719
person 0.77365,598,295,625,325
person 0.63016,605,568,678,699
person 0.54818,958,470,1010,528
