object_probs,left,top,right,bottom
motorbike 0.80823,722,338,769,395
motorbike 0.66166,369,320,406,381
car 0.99540,345,262,424,325
car 0.99485,429,321,560,409
car 0.99389,616,405,831,555
car 0.99153,446,259,539,324
car 0.97164,524,296,646,377
car 0.96682,217,455,375,619
car 0.96478,934,541,1079,719
car 0.89277,263,226,288,255
person 0.89308,547,671,608,719
person 0.60791,721,318,764,384
person 0.52862,596,564,630,639
person 0.50028,725,317,749,347
