object_probs,left,top,right,bottom
motorbike 0.92264,827,402,894,457
motorbike 0.89761,585,498,650,572
motorbike 0.62533,455,287,487,326
motorbike 0.59341,703,362,766,417
car 0.99369,376,284,469,358
car 0.98955,288,309,362,394
car 0.98494,480,326,610,421
car 0.92945,614,396,838,564
car 0.89034,961,536,1079,712
person 0.87812,590,450,637,541
person 0.52449,319,229,331,252
