object_probs,left,top,right,bottom
truck 0.78874,710,316,903,477
motorbike 0.96846,597,399,643,455
person 0.63442 motorbike 0.92268,308,288,332,324
motorbike 0.85750,387,288,408,316
motorbike 0.80892,590,573,642,671
person 0.88884 motorbike 0.59243,385,271,409,309
person 0.90258,580,532,643,658
person 0.89257,598,364,640,425
person 0.84701,247,393,281,470
