object_probs,left,top,right,bottom
motorbike 0.85542,309,247,325,277
person 0.51731 motorbike 0.69920,296,253,312,286
car 0.99375,569,313,700,391
car 0.98716,535,364,725,513
car 0.97052,382,239,453,298
car 0.63911,291,200,312,218
person 0.69227,307,237,323,265
