object_probs,left,top,right,bottom
motorbike 0.96360,379,290,402,321
motorbike 0.94033,307,271,324,293
motorbike 0.93773,473,289,496,314
person 0.77815 motorbike 0.86460,424,289,454,328
person 0.50890 motorbike 0.84582,346,271,368,305
motorbike 0.59414,151,526,200,630
person 0.82599 motorbike 0.55408,304,256,325,284
person 0.89135 motorbike 0.52845,470,275,496,305
car 0.83032,270,214,304,237
person 0.85927,376,276,397,306
