object_probs,left,top,right,bottom
truck 0.88382,513,342,685,474
motorbike 0.92053,493,289,518,321
person 0.50653 motorbike 0.90674,436,290,466,325
motorbike 0.87841,903,466,975,551
car 0.96864,333,231,384,272
car 0.96716,289,245,346,287
car 0.83544,989,524,1078,709
car 0.60151,289,201,310,220
person 0.77650,437,276,460,303
person 0.67716,492,277,514,304
