object_probs,left,top,right,bottom
bus 0.52803 truck 0.61396,208,353,358,513
motorbike 0.89659,678,358,726,406
motorbike 0.86747,762,404,819,456
car 0.92847,274,223,310,264
person 0.77213,679,326,720,381
person 0.60851,760,374,808,443
