object_probs,left,top,right,bottom
motorbike 0.96274,338,250,359,279
motorbike 0.82316,292,248,309,274
person 0.51649 motorbike 0.65088,289,234,309,262
motorbike 0.53633,314,211,331,230
car 0.63332,291,200,312,217
