object_probs,left,top,right,bottom
motorbike 0.94025,693,434,747,514
motorbike 0.92998,825,401,890,455
motorbike 0.85086,296,228,309,248
motorbike 0.76249,128,494,172,572
person 0.64818 motorbike 0.51129,293,216,309,239
car 0.94384,923,430,1077,600
person 0.95378,694,413,742,495
person 0.67188,834,372,885,448
person 0.56079,128,459,168,539
