object_probs,left,top,right,bottom
car 0.53965 truck 0.84695,849,431,1072,638
motorbike 0.87348,576,311,609,346
motorbike 0.86838,655,527,781,622
motorbike 0.83978,386,292,410,328
motorbike 0.63722,172,561,222,634
motorbike 0.62807,371,269,399,299
car 0.99737,284,442,438,601
car 0.98970,369,346,500,464
car 0.98485,212,347,310,430
person 0.89078,581,292,608,329
person 0.82346,467,654,540,719
person 0.69540,690,489,768,603
person 0.67936,157,519,225,627
