object_probs,left,top,right,bottom
truck 0.76189,349,208,430,284
motorbike 0.95905,868,408,936,466
motorbike 0.95228,518,288,550,324
motorbike 0.95149,592,330,629,363
motorbike 0.84815,470,272,493,303
person 0.58735 motorbike 0.52060,455,254,478,282
car 0.99039,440,341,574,433
person 0.86671,592,300,627,360
person 0.86633,395,401,442,470
person 0.83248,521,276,546,304
person 0.82536,880,376,923,447
person 0.81751,594,300,618,327
person 0.53916,593,311,623,342
