object_probs,left,top,right,bottom
truck 0.93341,338,502,626,712
motorbike 0.97267,517,455,559,527
motorbike 0.86630,806,437,864,501
motorbike 0.57127,147,539,199,622
car 0.87707,288,421,433,609
car 0.79903,233,363,330,491
car 0.53686,289,199,315,217
person 0.86556,512,424,556,490
person 0.79656,803,397,851,467
person 0.61602,136,505,204,614
