object_probs,left,top,right,bottom
truck 0.88252,330,489,629,706
motorbike 0.94919,735,408,793,457
motorbike 0.91517,434,267,459,303
person 0.63822 motorbike 0.87655,367,289,393,330
motorbike 0.82781,596,330,630,370
motorbike 0.52783,150,537,198,623
motorbike 0.50803,603,344,632,378
car 0.95270,228,379,343,487
car 0.84955,289,422,434,604
car 0.50302,289,200,313,216
person 0.94849,737,373,785,448
person 0.57832,594,266,622,303
person 0.57626,596,317,626,347
