object_probs,left,top,right,bottom
truck 0.86464,345,508,620,705
motorbike 0.85981,595,310,628,349
motorbike 0.61852,434,280,462,322
motorbike 0.61600,154,561,198,629
car 0.97726,312,239,372,288
car 0.94268,287,424,434,601
car 0.88446,219,364,339,487
car 0.87026,462,288,563,379
car 0.72170,203,337,284,408
person 0.76572,597,566,652,638
person 0.54050,585,261,626,313
