object_probs,left,top,right,bottom
truck 0.91809,337,501,628,708
car 0.54271 truck 0.68994,205,354,340,486
motorbike 0.83741,563,555,607,645
motorbike 0.69278,148,535,198,625
car 0.85099,286,423,436,601
car 0.77187,244,263,326,338
