object_probs,left,top,right,bottom
person 0.52458 motorbike 0.93205,340,251,360,281
motorbike 0.91153,294,249,313,274
motorbike 0.66853,354,235,372,261
motorbike 0.50832,140,500,207,624
car 0.64694,290,201,314,217
person 0.70942,291,234,311,263
