object_probs,left,top,right,bottom
truck 0.79981,353,207,441,288
motorbike 0.84362,599,330,639,366
motorbike 0.79222,891,422,959,479
person 0.56415 motorbike 0.71007,475,267,498,303
car 0.68944,446,343,594,442
person 0.79785,404,405,447,463
person 0.58654,599,306,638,363
