object_probs,left,top,right,bottom
truck 0.87562,335,490,628,704
motorbike 0.96338,860,422,933,485
motorbike 0.95603,739,458,804,540
motorbike 0.71315,323,229,335,250
motorbike 0.51832,375,247,391,277
car 0.86409,280,420,437,600
person 0.92857,744,428,799,515
person 0.70828,874,394,926,471
person 0.56665,319,213,332,239
person 0.52653,595,268,621,303
person 0.51289,864,387,910,446
