object_probs,left,top,right,bottom
truck 0.95003,332,499,624,707
bus 0.54013,343,315,471,427
motorbike 0.73155,151,538,198,622
car 0.97037,333,225,387,269
car 0.87510,284,423,441,602
car 0.81520,213,359,342,488
car 0.79902,287,205,311,231
car 0.64760,214,339,294,408
person 0.69030,601,567,652,638
person 0.65153,599,267,622,302
person 0.58385,140,506,184,604
