object_probs,left,top,right,bottom
motorbike 0.65140,824,459,894,525
motorbike 0.58723,810,402,890,517
car 0.99040,394,275,485,356
car 0.98916,509,282,619,363
car 0.77280,986,445,1079,581
car 0.52204,1009,594,1078,716
