object_probs,left,top,right,bottom
motorbike 0.88466,316,283,338,320
motorbike 0.75383,333,227,350,252
motorbike 0.70187,670,652,755,719
car 0.99858,364,279,453,351
car 0.99359,613,407,832,552
car 0.99037,966,544,1079,719
car 0.98243,385,461,589,636
car 0.97759,259,538,466,709
car 0.96520,474,331,642,459
car 0.92504,827,387,1074,542
car 0.83432,449,303,569,405
car 0.73670,290,199,317,218
person 0.81782,657,604,696,690
person 0.56658,692,612,739,703
