object_probs,left,top,right,bottom
truck 0.79577,349,204,443,290
motorbike 0.93902,888,420,960,479
motorbike 0.91885,599,332,639,367
person 0.56192 motorbike 0.74631,475,268,498,303
car 0.96734,445,343,587,446
person 0.81792,405,405,448,464
person 0.75748,599,306,637,363
person 0.59906,898,395,946,467
person 0.56175,603,309,631,342
person 0.52856,455,254,475,283
