object_probs,left,top,right,bottom
truck 0.71288,351,515,621,705
truck 0.67624,574,314,689,396
car 0.68184 truck 0.57168,254,371,380,500
car 0.54236,570,314,691,396
bus 0.54134,365,517,650,707
motorbike 0.83645,435,328,461,369
motorbike 0.76098,151,560,200,632
motorbike 0.67544,502,290,530,327
person 0.64466,508,289,535,330
person 0.94417,303,334,337,369
person 0.61182,146,497,193,581
person 0.59570,435,313,458,349
