object_probs,left,top,right,bottom
truck 0.91583,342,500,622,707
motorbike 0.94949,959,461,1038,536
motorbike 0.83951,431,338,464,399
motorbike 0.62023,552,331,582,367
motorbike 0.60949,147,538,196,622
person 0.56654 motorbike 0.51023,544,302,582,362
car 0.93292,202,328,270,380
car 0.91733,234,378,372,488
car 0.88003,287,420,434,604
car 0.60053,288,198,314,217
person 0.79046,431,335,458,370
person 0.57238,596,267,622,303
