object_probs,left,top,right,bottom
motorbike 0.97562,376,290,399,319
person 0.53626 motorbike 0.89822,462,273,485,305
motorbike 0.89715,419,289,446,324
motorbike 0.78750,345,272,366,304
person 0.66827 motorbike 0.78175,299,253,318,283
motorbike 0.66800,307,270,322,291
motorbike 0.53367,141,503,208,620
car 0.86232,269,213,303,237
person 0.92005,373,273,394,304
person 0.55024,338,260,360,284
