object_probs,left,top,right,bottom
motorbike 0.86287,404,358,444,413
motorbike 0.55160,342,244,358,272
car 0.99651,368,277,456,353
car 0.98892,528,361,686,479
car 0.98839,447,311,557,400
car 0.97571,279,260,332,320
car 0.96714,723,441,960,624
car 0.96499,319,607,521,719
person 0.80129,465,267,486,309
person 0.64601,341,236,358,265
