object_probs,left,top,right,bottom
motorbike 0.94217,510,289,536,325
motorbike 0.89835,664,359,713,411
car 0.98308,391,283,500,357
person 0.80435,663,340,712,407
person 0.59663,395,269,409,293
person 0.56355,512,276,536,303
