object_probs,left,top,right,bottom
truck 0.92244,340,506,624,708
car 0.74422 truck 0.50131,210,359,339,488
motorbike 0.75325,550,511,598,609
motorbike 0.72941,983,476,1071,600
motorbike 0.69910,147,536,198,624
car 0.78462,286,422,437,608
car 0.69412,275,255,312,318
person 0.56687,546,488,594,585
