object_probs,left,top,right,bottom
truck 0.81703,353,207,441,288
motorbike 0.83525,599,330,639,367
motorbike 0.76574,891,421,959,479
person 0.57885 motorbike 0.67920,474,267,498,303
car 0.75518,445,344,594,442
person 0.82487,599,305,638,363
person 0.79139,403,404,447,463
