object_probs,left,top,right,bottom
bus 0.73178 truck 0.57787,483,239,632,377
truck 0.53077,276,194,322,241
car 0.97685,273,244,328,288
person 0.75994,397,245,411,275
person 0.50414,331,215,344,239
